#,HP,Attack,Defense,Sp. Atk,Sp. Def,Speed,Generation,Type_1_id,Type_2_id,Legendary_id
364,0.27165354330708663,0.5945945945945946,0.24444444444444444,0.5706521739130435,0.19047619047619047,0.2857142857142857,0.4,0.5294117647058824,0.1111111111111111,0.0
365,0.1732283464566929,0.1891891891891892,0.24444444444444444,0.16304347826086957,0.2619047619047619,0.2571428571428571,0.4,0.7058823529411765,0.4444444444444444,0.0
366,0.29133858267716534,0.35135135135135137,0.37777777777777777,0.32608695652173914,0.40476190476190477,0.42857142857142855,0.4,0.11764705882352941,0.4444444444444444,0.0
367,0.29133858267716534,0.5675675675675675,0.4666666666666667,0.5434782608695652,0.40476190476190477,0.42857142857142855,0.4,0.11764705882352941,0.2777777777777778,0.0
368,0.28346456692913385,0.5945945945945946,0.24444444444444444,0.2717391304347826,0.19047619047619047,0.4857142857142857,0.4,0.7058823529411765,0.0,0.0
369,0.28346456692913385,0.5135135135135135,0.24444444444444444,0.4891304347826087,0.19047619047619047,0.34285714285714286,0.4,0.7647058823529411,0.0,0.0
370,0.27165354330708663,0.2702702702702703,0.26666666666666666,0.46195652173913043,0.30952380952380953,0.37142857142857144,0.4,0.8823529411764706,0.8333333333333334,0.0
371,0.27165354330708663,0.4864864864864865,0.35555555555555557,0.24456521739130435,0.21428571428571427,0.37142857142857144,0.4,0.8823529411764706,0.8333333333333334,0.0
372,0.19291338582677164,0.23243243243243245,0.1688888888888889,0.1956521739130435,0.1,0.3142857142857143,0.4,1.0,0.6111111111111112,0.0
373,0.42913385826771655,0.3945945945945946,0.3022222222222222,0.358695652173913,0.24285714285714285,0.3142857142857143,0.4,1.0,0.6111111111111112,0.0
374,0.16535433070866143,0.40540540540540543,0.26666666666666666,0.21739130434782608,0.07142857142857142,0.17142857142857143,0.4,1.0,0.0,0.0
375,0.2440944881889764,0.6216216216216216,0.35555555555555557,0.43478260869565216,0.16666666666666666,0.2857142857142857,0.4,1.0,0.1111111111111111,0.0
376,0.15354330708661418,0.1891891891891892,0.2222222222222222,0.16304347826086957,0.23809523809523808,0.2857142857142857,0.4,0.5882352941176471,0.8333333333333334,0.0
377,0.23228346456692914,0.35135135135135137,0.4444444444444444,0.32608695652173914,0.47619047619047616,0.4,0.4,0.5882352941176471,0.8333333333333334,0.0
378,0.2559055118110236,0.1945945945945946,0.32,0.27717391304347827,0.319047619047619,0.10285714285714286,0.4,0.8823529411764706,0.5555555555555556,0.0
379,0.3346456692913386,0.41081081081081083,0.4088888888888889,0.3858695652173913,0.4142857142857143,0.21714285714285714,0.4,0.8823529411764706,0.5555555555555556,0.0
380,0.1732283464566929,0.4864864864864865,0.2,0.16304347826086957,0.14285714285714285,0.4,0.4,0.8823529411764706,0.05555555555555555,0.0
381,0.29133858267716534,0.6486486486486487,0.4222222222222222,0.32608695652173914,0.2857142857142857,0.22857142857142856,0.4,0.8823529411764706,0.05555555555555555,0.0
382,0.07480314960629922,0.05405405405405406,0.06666666666666667,0.0,0.16666666666666666,0.42857142857142855,0.4,1.0,0.0,0.0
383,0.3700787401574803,0.2972972972972973,0.3288888888888889,0.4891304347826087,0.5,0.4342857142857143,0.4,1.0,0.0,0.0
384,0.27165354330708663,0.35135135135135137,0.28888888888888886,0.32608695652173914,0.23809523809523808,0.37142857142857144,0.4,0.7058823529411765,0.0,0.0
385,0.23228346456692914,0.4594594594594595,0.28888888888888886,0.2717391304347826,0.47619047619047616,0.2,0.4,0.7058823529411765,0.0,0.0
386,0.16929133858267717,0.3783783783783784,0.13333333333333333,0.28804347826086957,0.06190476190476191,0.22857142857142856,0.4,0.47058823529411764,0.0,0.0
387,0.24803149606299213,0.5945945945945946,0.26666666666666666,0.3967391304347826,0.20476190476190476,0.34285714285714286,0.4,0.47058823529411764,0.0,0.0
388,0.24803149606299213,0.8648648648648649,0.3111111111111111,0.45108695652173914,0.3,0.4,0.4,0.47058823529411764,0.0,0.0
389,0.07480314960629922,0.1891891891891892,0.37777777777777777,0.10869565217391304,0.3333333333333333,0.11428571428571428,0.4,0.47058823529411764,0.0,0.0
390,0.15354330708661418,0.35135135135135137,0.5555555555555556,0.2717391304347826,0.5238095238095238,0.11428571428571428,0.4,0.47058823529411764,0.0,0.0
391,0.3858267716535433,0.34054054054054056,0.3466666666666667,0.33695652173913043,0.319047619047619,0.26285714285714284,0.4,0.5294117647058824,0.4444444444444444,0.0
392,0.25196850393700787,0.24324324324324326,0.28888888888888886,0.46195652173913043,0.2857142857142857,0.34285714285714286,0.4,0.8235294117647058,0.0,0.0
393,0.25196850393700787,0.6756756756756757,0.24444444444444444,0.3532608695652174,0.19047619047619047,0.4,0.4,0.058823529411764705,0.0,0.0
394,0.25196850393700787,0.7837837837837838,0.24444444444444444,0.5706521739130435,0.19047619047619047,0.6285714285714286,0.4,0.058823529411764705,0.0,0.0
395,0.3700787401574803,0.0972972972972973,0.19111111111111112,0.07065217391304347,0.13333333333333333,0.10285714285714286,0.4,0.8235294117647058,0.0,0.0
396,0.19291338582677164,0.24324324324324326,0.2,0.21739130434782608,0.14285714285714285,0.2571428571428571,0.4,0.6470588235294118,0.0,0.0
397,0.3110236220472441,0.40540540540540543,0.3333333333333333,0.3804347826086957,0.2857142857142857,0.42857142857142855,0.4,0.6470588235294118,0.0,0.0
398,0.3110236220472441,0.6216216216216216,0.3333333333333333,0.5978260869565217,0.2857142857142857,0.5428571428571428,0.4,0.6470588235294118,0.0,0.0
399,0.27165354330708663,0.1891891891891892,0.2,0.24456521739130435,0.14285714285714285,0.11428571428571428,0.4,0.6470588235294118,1.0,0.0
400,0.35039370078740156,0.2972972972972973,0.28888888888888886,0.3532608695652174,0.23809523809523808,0.22857142857142856,0.4,0.6470588235294118,1.0,0.0
401,0.42913385826771655,0.40540540540540543,0.37777777777777777,0.46195652173913043,0.3333333333333333,0.34285714285714286,0.4,0.6470588235294118,1.0,0.0
402,0.13385826771653545,0.31891891891891894,0.35555555555555557,0.34782608695652173,0.16666666666666666,0.15428571428571428,0.4,1.0,0.0,0.0
403,0.2125984251968504,0.5351351351351351,0.4444444444444444,0.45652173913043476,0.2619047619047619,0.26857142857142857,0.4,1.0,0.0,0.0
404,0.2125984251968504,0.42702702702702705,0.4444444444444444,0.5652173913043478,0.2619047619047619,0.26857142857142857,0.4,1.0,0.0,0.0
405,0.38976377952755903,0.4594594594594595,0.5555555555555556,0.19021739130434784,0.21428571428571427,0.2857142857142857,0.4,1.0,0.8888888888888888,0.0
406,0.16535433070866143,0.13513513513513514,0.2222222222222222,0.16304347826086957,0.21428571428571427,0.5257142857142857,0.4,1.0,0.0,0.0
407,0.1732283464566929,0.3783783783783784,0.24444444444444444,0.16304347826086957,0.047619047619047616,0.2571428571428571,0.4,0.11764705882352941,0.0,0.0
408,0.25196850393700787,0.4864864864864865,0.4222222222222222,0.2717391304347826,0.14285714285714285,0.2571428571428571,0.4,0.11764705882352941,0.0,0.0
409,0.3700787401574803,0.7027027027027027,0.3333333333333333,0.5434782608695652,0.2857142857142857,0.5428571428571428,0.4,0.11764705882352941,0.4444444444444444,0.0
410,0.3700787401574803,0.7567567567567568,0.5555555555555556,0.5978260869565217,0.3333333333333333,0.6571428571428571,0.4,0.11764705882352941,0.4444444444444444,0.0
411,0.15354330708661418,0.2702702702702703,0.3333333333333333,0.1358695652173913,0.19047619047619047,0.14285714285714285,0.4,0.9411764705882353,0.8333333333333334,0.0
412,0.23228346456692914,0.3783783783783784,0.4222222222222222,0.24456521739130435,0.2857142857142857,0.2571428571428571,0.4,0.9411764705882353,0.8333333333333334,0.0
413,0.3110236220472441,0.7027027027027027,0.5555555555555556,0.46195652173913043,0.3333333333333333,0.37142857142857144,0.4,0.9411764705882353,0.8333333333333334,0.0
414,0.3110236220472441,0.7567567567567568,0.6444444444444445,0.5163043478260869,0.42857142857142855,0.6,0.4,0.9411764705882353,0.8333333333333334,0.0
415,0.3110236220472441,0.5135135135135135,0.8666666666666667,0.21739130434782608,0.38095238095238093,0.2571428571428571,0.4,0.8823529411764706,0.0,1.0
416,0.3110236220472441,0.24324324324324326,0.4222222222222222,0.4891304347826087,0.8571428571428571,0.2571428571428571,0.4,0.6470588235294118,0.0,1.0
417,0.3110236220472441,0.3783783783783784,0.6444444444444445,0.3532608695652174,0.6190476190476191,0.2571428571428571,0.4,0.9411764705882353,0.0,1.0
418,0.3110236220472441,0.40540540540540543,0.37777777777777777,0.5434782608695652,0.5238095238095238,0.6,0.4,0.11764705882352941,0.8333333333333334,1.0
419,0.3110236220472441,0.5135135135135135,0.5111111111111111,0.7065217391304348,0.6190476190476191,0.6,0.4,0.11764705882352941,0.8333333333333334,1.0
420,0.3110236220472441,0.4594594594594595,0.3333333333333333,0.6521739130434783,0.42857142857142855,0.6,0.4,0.11764705882352941,0.8333333333333334,1.0
421,0.3110236220472441,0.6756756756756757,0.4222222222222222,0.8152173913043478,0.47619047619047616,0.6,0.4,0.11764705882352941,0.8333333333333334,1.0
422,0.38976377952755903,0.5135135135135135,0.37777777777777777,0.7608695652173914,0.5714285714285714,0.4857142857142857,0.4,1.0,0.0,1.0
423,0.38976377952755903,0.7837837837837838,0.37777777777777777,0.9239130434782609,0.6666666666666666,0.4857142857142857,0.4,1.0,0.0,1.0
424,0.38976377952755903,0.7837837837837838,0.6,0.4891304347826087,0.3333333333333333,0.4857142857142857,0.4,0.5882352941176471,0.0,1.0
425,0.38976377952755903,0.9459459459459459,0.6888888888888889,0.7608695652173914,0.3333333333333333,0.4857142857142857,0.4,0.5882352941176471,0.3888888888888889,1.0
426,0.4094488188976378,0.7837837837837838,0.37777777777777777,0.7608695652173914,0.3333333333333333,0.5142857142857142,0.4,0.11764705882352941,0.4444444444444444,1.0
427,0.4094488188976378,0.9459459459459459,0.4222222222222222,0.9239130434782609,0.38095238095238093,0.6285714285714286,0.4,0.11764705882352941,0.4444444444444444,1.0
428,0.38976377952755903,0.5135135135135135,0.4222222222222222,0.4891304347826087,0.38095238095238093,0.5428571428571428,0.4,0.9411764705882353,0.8333333333333334,1.0
429,0.19291338582677164,0.7837837837837838,0.2,0.7608695652173914,0.14285714285714285,0.8285714285714286,0.4,0.8235294117647058,0.0,1.0
430,0.19291338582677164,0.9459459459459459,0.06666666666666667,0.9239130434782609,0.0,0.8285714285714286,0.4,0.8235294117647058,0.0,1.0
431,0.19291338582677164,0.35135135135135137,0.6888888888888889,0.32608695652173914,0.6666666666666666,0.4857142857142857,0.4,0.8235294117647058,0.0,1.0
432,0.19291338582677164,0.4864864864864865,0.37777777777777777,0.46195652173913043,0.3333333333333333,1.0,0.4,0.8235294117647058,0.0,1.0
433,0.2125984251968504,0.34054054054054056,0.26222222222222225,0.19021739130434784,0.16666666666666666,0.14857142857142858,0.6,0.5294117647058824,0.0,0.0
434,0.29133858267716534,0.4540540540540541,0.35555555555555557,0.24456521739130435,0.21428571428571427,0.17714285714285713,0.6,0.5294117647058824,0.0,0.0
435,0.3700787401574803,0.5621621621621622,0.4444444444444444,0.3532608695652174,0.30952380952380953,0.2914285714285714,0.6,0.5294117647058824,0.6111111111111112,0.0
436,0.16929133858267717,0.2864864864864865,0.17333333333333334,0.2608695652173913,0.11428571428571428,0.32,0.6,0.35294117647058826,0.0,0.0
437,0.24803149606299213,0.3945945945945946,0.2088888888888889,0.3695652173913043,0.1523809523809524,0.4342857142857143,0.6,0.35294117647058826,0.3333333333333333,0.0
438,0.2952755905511811,0.5351351351351351,0.29333333333333333,0.5108695652173914,0.24285714285714285,0.5885714285714285,0.6,0.35294117647058826,0.3333333333333333,0.0
439,0.2047244094488189,0.24864864864864866,0.21333333333333335,0.27717391304347827,0.17142857142857143,0.2,0.6,1.0,0.0,0.0
440,0.24803149606299213,0.32972972972972975,0.28,0.3858695652173913,0.26666666666666666,0.2571428571428571,0.6,1.0,0.0,0.0
441,0.32677165354330706,0.43783783783783786,0.3688888888888889,0.5489130434782609,0.38571428571428573,0.3142857142857143,0.6,1.0,0.9444444444444444,0.0
442,0.15354330708661418,0.2702702702702703,0.1111111111111111,0.10869565217391304,0.047619047619047616,0.3142857142857143,0.6,0.7058823529411765,0.4444444444444444,0.0
443,0.2125984251968504,0.3783783783783784,0.2,0.16304347826086957,0.09523809523809523,0.42857142857142855,0.6,0.7058823529411765,0.4444444444444444,0.0
444,0.33070866141732286,0.6216216216216216,0.28888888888888886,0.21739130434782608,0.19047619047619047,0.5428571428571428,0.6,0.7058823529411765,0.4444444444444444,0.0
445,0.2283464566929134,0.21621621621621623,0.15555555555555556,0.1358695652173913,0.09523809523809523,0.14857142857142858,0.6,0.7058823529411765,0.0,0.0
446,0.30708661417322836,0.43243243243243246,0.24444444444444444,0.24456521739130435,0.19047619047619047,0.37714285714285717,0.6,0.7058823529411765,1.0,0.0
447,0.14173228346456693,0.10810810810810811,0.16,0.08152173913043478,0.1,0.11428571428571428,0.6,0.0,0.0,0.0
448,0.2992125984251969,0.43243243243243246,0.20444444444444446,0.24456521739130435,0.14761904761904762,0.34285714285714286,0.6,0.0,0.0,0.0
449,0.1732283464566929,0.32432432432432434,0.1288888888888889,0.16304347826086957,0.06666666666666667,0.22857142857142856,0.6,0.17647058823529413,0.0,0.0
450,0.23228346456692914,0.43243243243243246,0.19555555555555557,0.2717391304347826,0.1380952380952381,0.3142857142857143,0.6,0.17647058823529413,0.0,0.0
451,0.3110236220472441,0.6216216216216216,0.3288888888888889,0.46195652173913043,0.28095238095238095,0.37142857142857144,0.6,0.17647058823529413,0.0,0.0
452,0.15354330708661418,0.13513513513513514,0.13333333333333333,0.21739130434782608,0.23809523809523808,0.2857142857142857,0.6,0.5294117647058824,0.7777777777777778,0.0
453,0.23228346456692914,0.35135135135135137,0.26666666666666666,0.625,0.40476190476190477,0.4857142857142857,0.6,0.5294117647058824,0.7777777777777778,0.0
454,0.25984251968503935,0.6486486486486487,0.15555555555555556,0.10869565217391304,0.047619047619047616,0.3028571428571429,0.6,0.8823529411764706,0.0,0.0
455,0.3779527559055118,0.8648648648648649,0.24444444444444444,0.29891304347826086,0.14285714285714285,0.3028571428571429,0.6,0.8823529411764706,0.0,0.0
456,0.1141732283464567,0.2,0.5022222222222222,0.17391304347826086,0.3238095238095238,0.14285714285714285,0.6,0.8823529411764706,0.9444444444444444,0.0
457,0.23228346456692914,0.25405405405405407,0.7244444444444444,0.20108695652173914,0.5619047619047619,0.14285714285714285,0.6,0.8823529411764706,0.9444444444444444,0.0
458,0.15354330708661418,0.12972972972972974,0.17777777777777778,0.10326086956521739,0.11904761904761904,0.17714285714285713,0.6,0.0,0.0,0.0
459,0.23228346456692914,0.2918918918918919,0.35555555555555557,0.375,0.40476190476190477,0.17714285714285713,0.6,0.0,0.5555555555555556,0.0
460,0.23228346456692914,0.4,0.4444444444444444,0.266304347826087,0.30952380952380953,0.17714285714285713,0.6,0.0,0.6111111111111112,0.0
461,0.23228346456692914,0.34594594594594597,0.4,0.32065217391304346,0.35714285714285715,0.17714285714285713,0.6,0.0,0.9444444444444444,0.0
462,0.27165354330708663,0.4810810810810811,0.2,0.45652173913043476,0.14285714285714285,0.3485714285714286,0.6,0.0,0.4444444444444444,0.0
463,0.1141732283464567,0.13513513513513514,0.16444444444444445,0.10869565217391304,0.10476190476190476,0.37142857142857144,0.6,0.0,0.4444444444444444,0.0
464,0.27165354330708663,0.40540540540540543,0.4311111111111111,0.3804347826086957,0.3904761904761905,0.2,0.6,0.0,0.4444444444444444,0.0
465,0.23228346456692914,0.21621621621621623,0.28888888888888886,0.19021739130434784,0.3333333333333333,0.5142857142857142,0.6,0.17647058823529413,0.0,0.0
466,0.2125984251968504,0.32432432432432434,0.13333333333333333,0.2717391304347826,0.047619047619047616,0.45714285714285713,0.6,1.0,0.0,0.0
467,0.33070866141732286,0.5405405405405406,0.2222222222222222,0.4076086956521739,0.14285714285714285,0.6285714285714286,0.6,1.0,0.0,0.0
468,0.1732283464566929,0.16216216216216217,0.17777777777777778,0.2826086956521739,0.15714285714285714,0.17142857142857143,0.6,0.5294117647058824,0.0,0.0
469,0.27165354330708663,0.2972972972972973,0.28888888888888886,0.41847826086956524,0.2761904761904762,0.45714285714285713,0.6,0.5294117647058824,0.0,0.0
470,0.2952755905511811,0.23243243243243245,0.19111111111111112,0.2554347826086957,0.2,0.1657142857142857,0.6,1.0,0.0,0.0
471,0.4330708661417323,0.42162162162162165,0.28,0.44565217391304346,0.29523809523809524,0.19428571428571428,0.6,1.0,0.6111111111111112,0.0
472,0.29133858267716534,0.5135135135135135,0.27111111111111114,0.2717391304347826,0.21904761904761905,0.6285714285714286,0.6,0.7058823529411765,0.0,0.0
473,0.35039370078740156,0.24324324324324326,0.1288888888888889,0.2717391304347826,0.11428571428571428,0.37142857142857144,0.6,0.47058823529411764,0.4444444444444444,0.0
474,0.5866141732283464,0.40540540540540543,0.17333333333333334,0.43478260869565216,0.1619047619047619,0.42857142857142855,0.6,0.47058823529411764,0.4444444444444444,0.0
475,0.2125984251968504,0.32972972972972975,0.17333333333333334,0.18478260869565216,0.17142857142857143,0.45714285714285713,0.6,0.7058823529411765,0.0,0.0
476,0.25196850393700787,0.3837837837837838,0.3511111111111111,0.2391304347826087,0.3619047619047619,0.5714285714285714,0.6,0.7058823529411765,0.0,0.0
477,0.25196850393700787,0.7081081081081081,0.39555555555555555,0.2391304347826087,0.3619047619047619,0.7428571428571429,0.6,0.7058823529411765,0.3333333333333333,0.0
478,0.23228346456692914,0.2972972972972973,0.24444444444444444,0.5163043478260869,0.40476190476190477,0.5714285714285714,0.6,0.47058823529411764,0.0,0.0
479,0.38976377952755903,0.6486486486486487,0.2088888888888889,0.5163043478260869,0.1523809523809524,0.37714285714285717,0.6,0.058823529411764705,0.4444444444444444,0.0
480,0.1889763779527559,0.2702702702702703,0.16444444444444445,0.17391304347826086,0.08095238095238096,0.45714285714285713,0.6,0.7058823529411765,0.0,0.0
481,0.2755905511811024,0.41621621621621624,0.26222222222222225,0.29347826086956524,0.18571428571428572,0.6114285714285714,0.6,0.7058823529411765,0.0,0.0
482,0.1732283464566929,0.13513513513513514,0.2,0.29891304347826086,0.14285714285714285,0.22857142857142856,0.6,0.8235294117647058,0.0,0.0
483,0.2440944881889764,0.31351351351351353,0.18666666666666668,0.16847826086956522,0.1,0.3942857142857143,0.6,0.7647058823529411,0.1111111111111111,0.0
484,0.4015748031496063,0.4756756756756757,0.27555555555555555,0.33152173913043476,0.19523809523809524,0.4514285714285714,0.6,0.7647058823529411,0.1111111111111111,0.0
485,0.2204724409448819,0.10270270270270271,0.36,0.07608695652173914,0.3142857142857143,0.10285714285714286,0.6,0.9411764705882353,0.8333333333333334,0.0
486,0.25984251968503935,0.4540540540540541,0.49333333333333335,0.375,0.45714285714285713,0.16,0.6,0.9411764705882353,0.8333333333333334,0.0
487,0.19291338582677164,0.40540540540540543,0.4,0.0,0.11904761904761904,0.02857142857142857,0.6,0.8823529411764706,0.0,0.0
488,0.07480314960629922,0.10810810810810811,0.17777777777777778,0.32608695652173914,0.3333333333333333,0.3142857142857143,0.6,0.8235294117647058,0.2777777777777778,0.0
489,0.38976377952755903,0.0,0.0,0.02717391304347826,0.21428571428571427,0.14285714285714285,0.6,0.7058823529411765,0.0,0.0
490,0.2952755905511811,0.32432432432432434,0.17777777777777778,0.44565217391304346,0.10476190476190476,0.49142857142857144,0.6,0.7058823529411765,0.4444444444444444,0.0
491,0.19291338582677164,0.4702702702702703,0.4577777777777778,0.44565217391304346,0.41904761904761906,0.17142857142857143,0.6,0.47058823529411764,0.1111111111111111,0.0
492,0.22440944881889763,0.35135135135135137,0.17777777777777778,0.16304347826086957,0.11904761904761904,0.21142857142857144,0.6,0.11764705882352941,0.6111111111111112,0.0
493,0.2637795275590551,0.4594594594594595,0.26666666666666666,0.21739130434782608,0.16666666666666666,0.44,0.6,0.11764705882352941,0.6111111111111112,0.0
494,0.421259842519685,0.6756756756756757,0.4,0.3804347826086957,0.30952380952380953,0.5542857142857143,0.6,0.11764705882352941,0.6111111111111112,0.0
495,0.421259842519685,0.8918918918918919,0.4888888888888889,0.5978260869565217,0.35714285714285715,0.49714285714285716,0.6,0.11764705882352941,0.6111111111111112,0.0
496,0.5275590551181102,0.43243243243243246,0.15555555555555556,0.16304347826086957,0.30952380952380953,0.0,0.6,0.7058823529411765,0.0,0.0
497,0.15354330708661418,0.35135135135135137,0.15555555555555556,0.1358695652173913,0.09523809523809523,0.3142857142857143,0.6,0.29411764705882354,0.0,0.0
498,0.27165354330708663,0.5675675675675675,0.28888888888888886,0.5706521739130435,0.23809523809523808,0.4857142857142857,0.6,0.29411764705882354,0.9444444444444444,0.0
499,0.27165354330708663,0.7567567567567568,0.3688888888888889,0.7065217391304348,0.23809523809523808,0.6114285714285714,0.6,0.29411764705882354,0.9444444444444444,0.0
500,0.2637795275590551,0.3621621621621622,0.3244444444444444,0.15217391304347827,0.10476190476190476,0.15428571428571428,0.6,0.5882352941176471,0.0,0.0
501,0.421259842519685,0.5783783783783784,0.5022222222222222,0.31521739130434784,0.24761904761904763,0.24,0.6,0.5882352941176471,0.0,0.0
502,0.15354330708661418,0.24324324324324326,0.37777777777777777,0.10869565217391304,0.16666666666666666,0.34285714285714286,0.6,0.7647058823529411,0.05555555555555555,0.0
503,0.27165354330708663,0.4594594594594595,0.4666666666666667,0.2717391304347826,0.2619047619047619,0.5142857142857142,0.6,0.7647058823529411,0.1111111111111111,0.0
504,0.18503937007874016,0.3027027027027027,0.15555555555555556,0.27717391304347827,0.09523809523809523,0.2571428571428571,0.6,0.7647058823529411,0.3333333333333333,0.0
505,0.3228346456692913,0.5459459459459459,0.26666666666666666,0.41304347826086957,0.21428571428571427,0.45714285714285713,0.6,0.7647058823529411,0.3333333333333333,0.0
506,0.2874015748031496,0.5135135135135135,0.29777777777777775,0.43478260869565216,0.24761904761904763,0.2342857142857143,0.6,0.5294117647058824,0.0,0.0
507,0.1889763779527559,0.23783783783783785,0.22666666666666666,0.21195652173913043,0.19523809523809524,0.3485714285714286,0.6,1.0,0.0,0.0
508,0.2677165354330709,0.34594594594594597,0.31555555555555553,0.32065217391304346,0.3142857142857143,0.49142857142857144,0.6,1.0,0.0,0.0
509,0.1732283464566929,0.08108108108108109,0.2,0.2717391304347826,0.47619047619047616,0.2571428571428571,0.6,1.0,0.4444444444444444,0.0
510,0.23228346456692914,0.3081081081081081,0.2,0.2826086956521739,0.19047619047619047,0.2,0.6,0.5294117647058824,0.6666666666666666,0.0
511,0.35039370078740156,0.4702702702702703,0.3111111111111111,0.44565217391304346,0.30952380952380953,0.3142857142857143,0.6,0.5294117647058824,0.6666666666666666,0.0
512,0.35039370078740156,0.6864864864864865,0.4444444444444444,0.6630434782608695,0.40476190476190477,0.14285714285714285,0.6,0.5294117647058824,0.6666666666666666,0.0
513,0.27165354330708663,0.6216216216216216,0.26666666666666666,0.19021739130434784,0.30952380952380953,0.6857142857142857,0.6,0.058823529411764705,0.6666666666666666,0.0
514,0.27165354330708663,0.35135135135135137,0.4888888888888889,0.6521739130434783,0.3333333333333333,0.3142857142857143,0.6,0.17647058823529413,0.9444444444444444,0.0
515,0.42913385826771655,0.43243243243243246,0.4,0.3804347826086957,0.35714285714285715,0.2571428571428571,0.6,0.7058823529411765,0.0,0.0
516,0.44881889763779526,0.7297297297297297,0.5555555555555556,0.24456521739130435,0.16666666666666666,0.2,0.6,0.5882352941176471,0.8888888888888888,0.0
517,0.38976377952755903,0.5135135135135135,0.5333333333333333,0.5434782608695652,0.14285714285714285,0.2571428571428571,0.6,0.5294117647058824,0.0,0.0
518,0.29133858267716534,0.6378378378378379,0.27555555555555555,0.46195652173913043,0.30952380952380953,0.5142857142857142,0.6,0.17647058823529413,0.0,0.0
519,0.29133858267716534,0.4864864864864865,0.27555555555555555,0.625,0.35714285714285715,0.44571428571428573,0.6,0.35294117647058826,0.0,0.0
520,0.33070866141732286,0.24324324324324326,0.4,0.5978260869565217,0.4523809523809524,0.42857142857142855,0.6,0.23529411764705882,0.4444444444444444,0.0
521,0.3346456692913386,0.3837837837837838,0.36,0.5760869565217391,0.17142857142857143,0.5142857142857142,0.6,0.0,0.4444444444444444,0.0
522,0.25196850393700787,0.5675675675675675,0.5555555555555556,0.2717391304347826,0.21428571428571427,0.5142857142857142,0.6,0.5294117647058824,0.0,0.0
523,0.25196850393700787,0.2972972972972973,0.4666666666666667,0.6521739130434783,0.35714285714285715,0.34285714285714286,0.6,0.6470588235294118,0.0,0.0
524,0.29133858267716534,0.4864864864864865,0.5333333333333333,0.19021739130434784,0.2619047619047619,0.5142857142857142,0.6,0.5882352941176471,0.4444444444444444,0.0
525,0.42913385826771655,0.6756756756756757,0.3333333333333333,0.32608695652173914,0.19047619047619047,0.42857142857142855,0.6,0.6470588235294118,0.6111111111111112,0.0
526,0.33070866141732286,0.40540540540540543,0.28888888888888886,0.6793478260869565,0.2619047619047619,0.4857142857142857,0.6,0.7058823529411765,0.0,0.0
527,0.2637795275590551,0.6486486486486487,0.26666666666666666,0.29891304347826086,0.4523809523809524,0.42857142857142855,0.6,0.8235294117647058,0.3333333333333333,0.0
528,0.2637795275590551,0.8648648648648649,0.4,0.29891304347826086,0.4523809523809524,0.6,0.6,0.8235294117647058,0.3333333333333333,0.0
529,0.23228346456692914,0.2702702702702703,0.6222222222222222,0.3532608695652174,0.6190476190476191,0.2,0.6,0.8823529411764706,0.9444444444444444,0.0
530,0.1732283464566929,0.5135135135135135,0.5777777777777777,0.29891304347826086,0.5476190476190477,0.22857142857142856,0.6,0.47058823529411764,0.0,0.0
531,0.27165354330708663,0.40540540540540543,0.28888888888888886,0.3804347826086957,0.23809523809523808,0.6,0.6,0.6470588235294118,0.5,0.0
532,0.19291338582677164,0.24324324324324326,0.32,0.46195652173913043,0.2714285714285714,0.49142857142857144,0.6,0.17647058823529413,0.5,0.0
533,0.19291338582677164,0.32432432432432434,0.4533333333333333,0.5163043478260869,0.4142857142857143,0.46285714285714286,0.6,0.17647058823529413,0.3888888888888889,0.0
534,0.19291338582677164,0.32432432432432434,0.4533333333333333,0.5163043478260869,0.4142857142857143,0.46285714285714286,0.6,0.17647058823529413,1.0,0.0
535,0.19291338582677164,0.32432432432432434,0.4533333333333333,0.5163043478260869,0.4142857142857143,0.46285714285714286,0.6,0.17647058823529413,0.6666666666666666,0.0
536,0.19291338582677164,0.32432432432432434,0.4533333333333333,0.5163043478260869,0.4142857142857143,0.46285714285714286,0.6,0.17647058823529413,0.4444444444444444,0.0
537,0.19291338582677164,0.32432432432432434,0.4533333333333333,0.5163043478260869,0.4142857142857143,0.46285714285714286,0.6,0.17647058823529413,0.5555555555555556,0.0
538,0.29133858267716534,0.3783783783783784,0.5555555555555556,0.3532608695652174,0.5238095238095238,0.5142857142857142,0.6,0.8235294117647058,0.0,1.0
539,0.3110236220472441,0.5405405405405406,0.4444444444444444,0.5163043478260869,0.40476190476190477,0.42857142857142855,0.6,0.8235294117647058,0.0,1.0
540,0.29133858267716534,0.6486486486486487,0.28888888888888886,0.625,0.23809523809523808,0.6285714285714286,0.6,0.8235294117647058,0.0,1.0
541,0.38976377952755903,0.6216216216216216,0.5111111111111111,0.7608695652173914,0.38095238095238093,0.4857142857142857,0.6,0.9411764705882353,0.16666666666666666,1.0
542,0.35039370078740156,0.6216216216216216,0.4222222222222222,0.7608695652173914,0.47619047619047616,0.5428571428571428,0.6,1.0,0.16666666666666666,1.0
543,0.3543307086614173,0.4594594594594595,0.4488888888888889,0.6521739130434783,0.4095238095238095,0.4114285714285714,0.6,0.35294117647058826,0.9444444444444444,1.0
544,0.42913385826771655,0.8378378378378378,0.4666666666666667,0.3804347826086957,0.42857142857142855,0.5428571428571428,0.6,0.7058823529411765,0.0,1.0
